STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 5, 1821ENGL1142, Thực tập cuối khóa, 6, Bắt Buộc, 4.00, A, ,Chi tiết
 6, 1821ENGL1142, Thực tập cuối khóa, 6, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1821CHIN2403, Tiếng Trung học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1821CHIN2403, Tiếng Trung học phần III, 3, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1911ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 2, 1911ENGL1441, E-Learning trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 3, 1911ENGL1433, Giảng tập tiếng Anh, 3, Tự Chọn, 3.00, B, ,Chi tiết
 4, 1911ENGL1433, Giảng tập tiếng Anh, 3, Tự Chọn, 3.00, B, ,Chi tiết
 5, 1911ENGL1434, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 3.00, B, ,Chi tiết
 6, 1911ENGL1434, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1921ENGL1501, Đánh giá thường xuyên, 2, Tự Chọn, , , ,Chi tiết
 2, 1921ENGL1501, Đánh giá thường xuyên, 2, Tự Chọn, , , ,Chi tiết
 3, 1921PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, , , ,Chi tiết
 4, 1921PSYC1009, Giao tiếp sư phạm, 2, Tự Chọn, , , ,Chi tiết
 5, 1921PSYC1491, Kỹ năng quản lý cảm xúc và giải quyết mâu thuẫn của giáo viên, 2, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1921PSYC1491, Kỹ năng quản lý cảm xúc và giải quyết mâu thuẫn của giáo viên, 2, Tự Chọn, 4.00, A, ,Chi tiết
 7, 1921PSYC1492, Kỹ năng tư duy sáng tạo của giáo viên trong hoạt động sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 8, 1921PSYC1492, Kỹ năng tư duy sáng tạo của giáo viên trong hoạt động sư phạm, 2, Tự Chọn, 4.00, A, ,Chi tiết
 9, 1921EDUC1400, Nhập môn nghề giáo, 1, Tự Chọn, 0.00, F, ,Chi tiết
 10, 1921EDUC1400, Nhập môn nghề giáo, 1, Tự Chọn, 0.00, F, ,Chi tiết
 11, 1921ENGL1434, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 12, 1921ENGL1434, Rèn luyện nghiệp vụ sư phạm thường xuyên, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 13, 1921PSYC1400, Tâm lý học giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 1921PSYC1400, Tâm lý học giáo dục, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 1921ENGL1435, Thực tập Sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 16, 1921ENGL1435, Thực tập Sư phạm 1, 2, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2011ENGL1410, Đọc - Viết 5, 3, Tự Chọn, 3.00, B, ,Chi tiết
 2, 2011ENGL1410, Đọc - Viết 5, 3, Tự Chọn, 3.00, B, ,Chi tiết
 3, 2011EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 4, 2011EDUC1003, Giáo dục học đại cương, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 5, 2011ENGL1432, Lý luận và phương pháp giảng dạy tiếng Anh 2, 4, Tự Chọn, 2.00, C, ,Chi tiết
 6, 2011ENGL1432, Lý luận và phương pháp giảng dạy tiếng Anh 2, 4, Tự Chọn, 2.00, C, ,Chi tiết
 7, 2011ENGL1403, Nghe - Nói 3, 3, Tự Chọn, 3.00, B, ,Chi tiết
 8, 2011ENGL1403, Nghe - Nói 3, 3, Tự Chọn, 3.00, B, ,Chi tiết
 9, 2011ENGL1405, Nghe - Nói 5, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 2011ENGL1405, Nghe - Nói 5, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 2011ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 2.00, C, ,Chi tiết
 12, 2011ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 2011ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 14, 2011ENGL1421, Ngôn ngữ học xã hội, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 15, 2011ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 16, 2011ENGL1419, Phân tích ngôn từ, 3, Tự Chọn, 1.50, D+, ,Chi tiết
 17, 2011ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 18, 2011ENGL1442, Sử dụng các nguồn tài nguyên trong giảng dạy tiếng Anh, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 19, 2011ENGL1436, Thực tập Sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
 20, 2011ENGL1436, Thực tập Sư phạm 2, 6, Tự Chọn, 4.00, A, ,Chi tiết
 21, 2011ENGL1492, Ứng dụng Công nghệ thông tin trong dạy học tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 22, 2011ENGL1492, Ứng dụng Công nghệ thông tin trong dạy học tiếng Anh, 3, Tự Chọn, 4.00, A, ,Chi tiết
 1, 2021ENGL1502, Đánh giá định kỳ, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 2021ENGL1502, Đánh giá định kỳ, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 2021ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 4, 2021ENGL1431, Lý luận và Phương pháp giảng dạy tiếng Anh 1, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 5, 2021ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 3.00, B, ,Chi tiết
 6, 2021ENGL1418, Nghe - Nói 6, 3, Tự Chọn, 3.00, B, ,Chi tiết
 7, 2021ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 2021ENGL1415, Ngôn ngữ học đối chiếu Anh - Việt, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 2021ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 0.00, F, ,Chi tiết
 10, 2021ENGL1400, Phương pháp nghiên cứu khoa học, 4, Tự Chọn, 0.00, F, ,Chi tiết
 11, 2021ENGL1413, Văn học Anh, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 12, 2021ENGL1413, Văn học Anh, 3, Tự Chọn, 2.50, C+, ,Chi tiết
