STT,Mã học phần,Tên học phần,Tín chỉ,Loại môn học,Điểm,Điểm chữ,Kết quả,Chi tiết
 3, 1511ENGL1035, Đọc 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 4, 1511ENGL1035, Đọc 3, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 5, 1511ENGL1037, Đọc 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 6, 1511ENGL1037, Đọc 5, 2, Tự Chọn, 2.00, C, ,Chi tiết
 7, 1511PSYC1041, Giáo dục gia đình, 2, Tự Chọn, 3.00, B, ,Chi tiết
 8, 1511PSYC1041, Giáo dục gia đình, 2, Tự Chọn, 3.00, B, ,Chi tiết
 9, 1511PSYC1038, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 10, 1511PSYC1038, Giáo dục hướng nghiệp, 2, Tự Chọn, 3.50, B+, ,Chi tiết
 11, 1511POLI1004, Logic học đại cương, 2, Bắt Buộc, 2.00, C, ,Chi tiết
 12, 1511POLI1004, Logic học đại cương, 2, Tự Chọn, 2.00, C, ,Chi tiết
 13, 1511PSYC1075, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Bắt Buộc, 2.50, C+, ,Chi tiết
 14, 1511PSYC1075, Nhân cách và lao động của người cán bộ quản lý giáo dục, 2, Tự Chọn, 2.50, C+, ,Chi tiết
 15, 1511PSYC1101, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 16, 1511PSYC1101, Quản lý sự thay đổi trong giáo dục, 3, Tự Chọn, 3.00, B, ,Chi tiết
 17, 1511PSYC1069, Quản lý tài chính trong trường học, 2, Bắt Buộc, 3.00, B, ,Chi tiết
 18, 1511PSYC1069, Quản lý tài chính trong trường học, 2, Tự Chọn, 3.00, B, ,Chi tiết
 19, 1511PSYC1065," Tổ chức, quản lý cơ sở giáo dục - nhà trường", 2, Bắt Buộc, 2.00, C, ,Chi tiết
 20, 1511PSYC1065," Tổ chức, quản lý cơ sở giáo dục - nhà trường", 2, Tự Chọn, 2.00, C, ,Chi tiết
 21, 1511PSYC1134, Ứng xử nhân văn trong quản lý giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 22, 1511PSYC1134, Ứng xử nhân văn trong quản lý giáo dục, 3, Tự Chọn, 3.50, B+, ,Chi tiết
 23, 1511PSYC1074, Văn bản và quản lý văn bản giáo dục, 1, Bắt Buộc, 3.00, B, ,Chi tiết
 24, 1511PSYC1074, Văn bản và quản lý văn bản giáo dục, 1, Tự Chọn, 3.00, B, ,Chi tiết
 1, 1521ENGL1036, Đọc 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 2, 1521ENGL1036, Đọc 4, 2, Tự Chọn, 1.50, D+, ,Chi tiết
 3, 1521ENGL1046, Nghe 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1521ENGL1046, Nghe 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 5, 1521EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 6, 1521EDUC1359, Thực tập quản lý giáo dục, 6, Tự Chọn, 4.00, A, ,Chi tiết
 1, 1611ENGL1308, Đọc - Viết 3, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 2, 1611ENGL1308, Đọc - Viết 3, 3, Tự Chọn, 2.50, C+, ,Chi tiết
 3, 1611ENGL1036, Đọc 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 4, 1611ENGL1036, Đọc 4, 2, Tự Chọn, 1.00, D, ,Chi tiết
 1, 1621ENGL1404, Nghe - Nói 4, 3, Tự Chọn, , , ,Chi tiết
 2, 1621ENGL1404, Nghe - Nói 4, 3, Tự Chọn, , , ,Chi tiết
